292;Female;0;23.3;89.7870796758;82.7660826159;2;1;2 3 11 16 19 22 24 29;140.0
293;Male;0;21.81;80.5489515316;76.1957822796;7;1;7 6 13 17 20 22 24 29;138.0
294;Male;1;25.08;72.8638973185;67.5591610896;5;1;5 12 17 20 22 24 29;116.0
295;Male;0;28.0;72.2653279738;67.1431382243;8;1;8 15 17 20 22 24 29;118.0
296;Male;0;23.3;67.8761771188;63.7974763891;5;1;5 12 17 20 22 24 29;116.0
297;Female;0;27.45;90.8201241323;84.0077308183;2;1;2 3 11 16 19 22 24 29;140.0
298;Male;0;24.89;85.922864575;77.0130497237;2;1;2 3 11 16 19 22 24 29;140.0
299;Male;0;25.08;71.0018772687;60.5030407129;6;1;6 13 17 20 22 24 29;114.0
300;Male;1;23.82;86.8530801984;80.3038608131;4;1;4 5 12 17 20 22 24 29;140.0
301;Male;0;24.9;66.9980542755;62.0351847072;6;1;6 13 17 20 22 24 29;114.0
302;Female;1;21.59;83.7663371108;76.5928418215;8;1;8 15 17 20 22 24 29;118.0
303;Male;1;25.06;87.8955428881;81.4994050439;1;1;1 3 11 16 19 22 24 29;140.0
304;Female;0;24.95;73.1489265272;67.4439537643;6;1;6 13 17 20 22 24 29;114.0
305;Male;0;25.81;82.4040581172;78.6402030027;7;1;7 6 13 17 20 22 24 29;138.0
306;Male;0;28.9;65.9499017283;69.1382260761;8;1;8 15 17 20 22 24 29;118.0
307;Female;1;19.2;98.8349462092;89.6568421958;0;1;0 3 11 16 19 22 24 29;140.0
308;Male;1;23.74;86.9072650073;80.3302852557;0;1;0 3 11 16 19 22 24 29;140.0
309;Female;1;25.7;84.8964363098;77.8911488279;3;1;3 11 16 19 22 24 29;118.0
310;Female;0;22.86;74.4268817988;68.6204243526;5;1;5 12 17 20 22 24 29;116.0
311;Female;1;25.85;81.9978855851;75.233341519;6;1;6 13 17 20 22 24 29;114.0
312;Female;0;17.58;75.4024093318;69.0081849688;3;1;3 11 16 19 22 24 29;118.0
313;Female;1;18.87;98.8349462092;89.6568421958;1;1;1 3 11 16 19 22 24 29;140.0
314;Male;0;22.97;70.7965705792;62.5780552873;6;1;6 13 17 20 22 24 29;114.0
315;Female;1;20.8;99.3443280245;90.8201241323;1;1;1 3 11 16 19 22 24 29;140.0
316;Male;1;25.06;71.6138973185;66.3997407997;6;1;6 13 17 20 22 24 29;114.0
317;Male;1;23.1;86.8530801984;80.3038608131;4;1;4 5 12 17 20 22 24 29;140.0
318;Female;0;24.21;88.484389786;81.5616008231;7;1;7 6 13 17 20 22 24 29;138.0
319;Female;1;25.72;100.569314157;92.2825218468;4;1;4 5 12 17 20 22 24 29;140.0
320;Female;1;27.46;100.610722024;92.3173783361;0;1;0 3 11 16 19 22 24 29;140.0
321;Female;1;29.61;100.610722024;92.3173783361;2;1;2 3 11 16 19 22 24 29;140.0
322;Male;1;19.55;71.9049926977;65.8337173052;5;1;5 12 17 20 22 24 29;116.0
323;Female;0;22.86;75.7295716885;69.8249061453;3;1;3 11 16 19 22 24 29;118.0
324;Male;0;22.06;77.5602350898;80.228574958;0;1;0 3 11 16 19 22 24 29;140.0
325;Male;1;25.75;87.8638973185;81.4722045679;4;1;4 5 12 17 20 22 24 29;140.0
326;Female;1;21.25;99.3443280245;90.8201241323;2;1;2 3 11 16 19 22 24 29;140.0
327;Female;0;23.05;74.4268817988;68.6204243526;5;1;5 12 17 20 22 24 29;116.0
328;Male;0;23.43;71.9546106068;62.6141303234;3;1;3 11 16 19 22 24 29;118.0
329;Female;1;24.89;83.7966248443;76.6265757452;3;1;3 11 16 19 22 24 29;118.0
330;Male;0;28.1;84.1909537894;82.3014131619;1;1;1 3 11 16 19 22 24 29;140.0
331;Female;1;28.29;83.4264570137;76.5448169288;5;1;5 12 17 20 22 24 29;116.0
332;Female;0;27.45;89.496067628;82.78484224;7;1;7 6 13 17 20 22 24 29;138.0
333;Female;1;25.6;84.8550284423;77.8562923386;8;1;8 15 17 20 22 24 29;118.0
334;Male;1;27.8;87.8638973185;81.4722045679;4;1;4 5 12 17 20 22 24 29;140.0
335;Female;1;20.8;82.352909549;75.3025192409;5;1;5 12 17 20 22 24 29;116.0
336;Female;1;29.88;81.9978855851;75.233341519;6;1;6 13 17 20 22 24 29;114.0
337;Male;0;23.47;72.1606837607;64.1417402241;5;1;5 12 17 20 22 24 29;116.0
338;Female;1;22.86;99.3443280245;90.8201241323;1;1;1 3 11 16 19 22 24 29;140.0
339;Male;1;21.41;72.0838494292;66.5895750988;5;1;5 12 17 20 22 24 29;116.0
340;Female;1;27.41;100.569314157;92.2825218468;4;1;4 5 12 17 20 22 24 29;140.0
341;Female;1;29.13;84.8550284423;77.8562923386;8;1;8 15 17 20 22 24 29;118.0
342;Female;1;22.61;97.9006127292;89.496067628;7;1;7 6 13 17 20 22 24 29;138.0
343;Male;1;24.39;85.6223109677;79.1610036703;7;1;7 6 13 17 20 22 24 29;138.0
344;Male;0;25.81;80.6062892833;77.335736252;4;1;4 5 12 17 20 22 24 29;140.0
345;Female;1;20.8;97.9006127292;89.496067628;7;1;7 6 13 17 20 22 24 29;138.0
346;Female;0;21.25;89.7870796758;82.7660826159;0;1;0 3 11 16 19 22 24 29;140.0
347;Male;1;28.29;72.8638973185;67.5591610896;5;1;5 12 17 20 22 24 29;116.0
348;Male;0;21.65;67.5022986675;62.15761324;5;1;5 12 17 20 22 24 29;116.0
349;Female;0;21.25;75.7048370704;69.7968949408;8;1;8 15 17 20 22 24 29;118.0
350;Female;0;23.15;73.1489265272;67.4439537643;6;1;6 13 17 20 22 24 29;114.0
351;Female;1;25.72;84.8964363098;77.8911488279;3;1;3 11 16 19 22 24 29;118.0
352;Female;0;19.49;75.3697446046;68.9808251877;8;1;8 15 17 20 22 24 29;118.0
353;Male;0;28.45;84.761285161;74.3279901723;7;1;7 6 13 17 20 22 24 29;138.0
354;Female;1;15.56;98.8349462092;89.6568421958;2;1;2 3 11 16 19 22 24 29;140.0
355;Male;0;25.09;70.3676034067;62.9027770942;3;1;3 11 16 19 22 24 29;118.0
356;Male;1;28.49;72.8638973185;67.5591610896;5;1;5 12 17 20 22 24 29;116.0
357;Female;0;23.57;89.7870796758;82.7660826159;2;1;2 3 11 16 19 22 24 29;140.0
358;Male;1;26.48;86.6138973185;80.312784278;7;1;7 6 13 17 20 22 24 29;138.0
359;Male;0;26.39;74.0060448988;64.9219121728;8;1;8 15 17 20 22 24 29;118.0
360;Female;0;24.81;75.7295716885;69.8249061453;3;1;3 11 16 19 22 24 29;118.0
361;Male;1;25.84;74.1455428881;68.7457818555;3;1;3 11 16 19 22 24 29;118.0
362;Female;0;19.84;75.3697446046;68.9808251877;8;1;8 15 17 20 22 24 29;118.0
363;Female;1;27.45;100.610722024;92.3173783361;0;1;0 3 11 16 19 22 24 29;140.0
364;Male;0;19.96;75.4828732586;66.1192609442;8;1;8 15 17 20 22 24 29;118.0
365;Female;0;22.61;89.7870796758;82.7660826159;2;1;2 3 11 16 19 22 24 29;140.0
366;Female;1;28.27;100.610722024;92.3173783361;0;1;0 3 11 16 19 22 24 29;140.0
367;Female;1;24.26;83.7966248443;76.6265757452;3;1;3 11 16 19 22 24 29;118.0
368;Female;0;24.02;89.7623450576;82.7380714114;4;1;4 5 12 17 20 22 24 29;140.0
369;Female;1;24.02;99.3443280245;90.8201241323;2;1;2 3 11 16 19 22 24 29;140.0
370;Male;0;22.43;66.4864256516;64.6320973428;5;1;5 12 17 20 22 24 29;116.0
371;Female;1;23.15;80.9394819872;74.0121966602;6;1;6 13 17 20 22 24 29;114.0
372;Female;1;18.73;83.396349718;75.6441033423;3;1;3 11 16 19 22 24 29;118.0
373;Male;1;25.81;87.8955428881;81.4994050439;0;1;0 3 11 16 19 22 24 29;140.0
374;Male;0;26.52;66.5664118471;62.9268243209;8;1;8 15 17 20 22 24 29;118.0
375;Female;1;24.2;99.314040291;90.7863902086;4;1;4 5 12 17 20 22 24 29;140.0
376;Male;0;29.32;85.011575154;77.335736252;4;1;4 5 12 17 20 22 24 29;140.0
377;Male;0;29.72;71.0610021901;67.1272303751;3;1;3 11 16 19 22 24 29;118.0
378;Male;1;24.39;70.8530801984;65.446717956;6;1;6 13 17 20 22 24 29;114.0
379;Male;1;29.32;72.8638973185;67.5591610896;5;1;5 12 17 20 22 24 29;116.0
380;Female;1;27.34;100.610722024;92.3173783361;0;1;0 3 11 16 19 22 24 29;140.0
381;Female;1;24.02;97.9006127292;89.496067628;7;1;7 6 13 17 20 22 24 29;138.0
382;Female;0;23.15;89.7870796758;82.7660826159;1;1;1 3 11 16 19 22 24 29;140.0
383;Male;0;26.27;71.523841358;66.3578805993;3;1;3 11 16 19 22 24 29;118.0
384;Female;0;19.55;89.3706633;81.7988826432;1;1;1 3 11 16 19 22 24 29;140.0
385;Female;1;24.1;80.9394819872;74.0121966602;6;1;6 13 17 20 22 24 29;114.0
386;Female;0;25.7;89.496067628;82.78484224;7;1;7 6 13 17 20 22 24 29;138.0
387;Female;1;25.82;84.8550284423;77.8562923386;8;1;8 15 17 20 22 24 29;118.0
388;Male;0;23.01;70.5170579771;65.17842877;3;1;3 11 16 19 22 24 29;118.0
389;Male;0;25.08;81.460710559;79.1873538786;2;1;2 3 11 16 19 22 24 29;140.0
390;Female;1;24.02;99.314040291;90.7863902086;4;1;4 5 12 17 20 22 24 29;140.0
391;Female;0;23.47;73.1489265272;67.4439537643;6;1;6 13 17 20 22 24 29;114.0
392;Male;0;25.08;78.3282629756;75.8557338295;0;1;0 3 11 16 19 22 24 29;140.0
393;Female;1;23.81;80.9394819872;74.0121966602;6;1;6 13 17 20 22 24 29;114.0
394;Female;1;27.3;81.9978855851;75.233341519;6;1;6 13 17 20 22 24 29;114.0
395;Female;1;27.8;100.569314157;92.2825218468;4;1;4 5 12 17 20 22 24 29;140.0
396;Female;1;22.93;99.314040291;90.7863902086;4;1;4 5 12 17 20 22 24 29;140.0
397;Female;0;24.21;73.1489265272;67.4439537643;6;1;6 13 17 20 22 24 29;114.0
398;Male;0;29.32;78.272692427;75.6834048767;0;1;0 3 11 16 19 22 24 29;140.0
399;Male;1;25.77;72.8638973185;67.5591610896;5;1;5 12 17 20 22 24 29;116.0
400;Female;0;24.67;73.1489265272;67.4439537643;6;1;6 13 17 20 22 24 29;114.0
401;Female;1;21.45;99.3443280245;90.8201241323;1;1;1 3 11 16 19 22 24 29;140.0
402;Male;0;22.24;66.7006077606;61.4714997704;6;1;6 13 17 20 22 24 29;114.0
403;Male;1;28.8;71.6138973185;66.3997407997;6;1;6 13 17 20 22 24 29;114.0
404;Male;1;23.1;86.9072650073;80.3302852557;1;1;1 3 11 16 19 22 24 29;140.0
405;Male;1;29.51;74.1138973185;68.7185813794;8;1;8 15 17 20 22 24 29;118.0
406;Female;0;21.18;88.484389786;81.5616008231;7;1;7 6 13 17 20 22 24 29;138.0
407;Female;0;18.02;75.4024093318;69.0081849688;3;1;3 11 16 19 22 24 29;118.0
408;Female;0;24.34;88.484389786;81.5616008231;7;1;7 6 13 17 20 22 24 29;138.0
409;Male;1;28.13;71.6138973185;66.3997407997;6;1;6 13 17 20 22 24 29;114.0
410;Female;0;26.62;76.5928418215;70.8445437326;8;1;8 15 17 20 22 24 29;118.0
411;Male;0;24.21;68.7802488925;63.5385656209;3;1;3 11 16 19 22 24 29;118.0
412;Female;1;20.58;83.7663371108;76.5928418215;8;1;8 15 17 20 22 24 29;118.0
413;Female;0;25.6;89.496067628;82.78484224;7;1;7 6 13 17 20 22 24 29;138.0
414;Male;0;26.63;88.8498373284;73.5557908987;2;1;2 3 11 16 19 22 24 29;140.0
415;Male;0;23.74;70.4406260406;67.9971767079;3;1;3 11 16 19 22 24 29;118.0
416;Female;1;22.35;80.9394819872;74.0121966602;6;1;6 13 17 20 22 24 29;114.0
417;Male;1;27.11;87.8955428881;81.4994050439;0;1;0 3 11 16 19 22 24 29;140.0
418;Male;0;24.21;78.4229335882;73.6909208722;7;1;7 6 13 17 20 22 24 29;138.0
419;Male;0;23.63;81.2673780326;74.9309964638;7;1;7 6 13 17 20 22 24 29;138.0
420;Female;1;23.2;99.314040291;90.7863902086;4;1;4 5 12 17 20 22 24 29;140.0
421;Female;1;25.03;84.8550284423;77.8562923386;8;1;8 15 17 20 22 24 29;118.0
422;Male;1;25.59;87.8955428881;81.4994050439;0;1;0 3 11 16 19 22 24 29;140.0
423;Male;0;24.34;84.703816956;80.7618825902;0;1;0 3 11 16 19 22 24 29;140.0
424;Male;1;24.41;86.9072650073;80.3302852557;2;1;2 3 11 16 19 22 24 29;140.0
425;Male;0;24.34;82.5478378253;75.2396664999;2;1;2 3 11 16 19 22 24 29;140.0
426;Female;0;25.85;76.5928418215;70.8445437326;8;1;8 15 17 20 22 24 29;118.0
427;Male;0;23.57;83.2662643263;79.1220194411;2;1;2 3 11 16 19 22 24 29;140.0
428;Female;1;20.8;97.9006127292;89.496067628;7;1;7 6 13 17 20 22 24 29;138.0
429;Male;1;23.42;72.0838494292;66.5895750988;5;1;5 12 17 20 22 24 29;116.0
430;Male;0;19.67;79.6597047313;77.0377098342;1;1;1 3 11 16 19 22 24 29;140.0
431;Male;1;24.39;86.8530801984;80.3038608131;4;1;4 5 12 17 20 22 24 29;140.0
432;Female;0;25.7;90.8201241323;84.0077308183;0;1;0 3 11 16 19 22 24 29;140.0
433;Female;1;25.72;84.8550284423;77.8562923386;8;1;8 15 17 20 22 24 29;118.0
434;Male;1;23.72;85.6223109677;79.1610036703;7;1;7 6 13 17 20 22 24 29;138.0
435;Male;1;20.19;73.3688034689;67.7588566843;3;1;3 11 16 19 22 24 29;118.0
436;Female;0;18.66;89.3706633;81.7988826432;0;1;0 3 11 16 19 22 24 29;140.0
437;Male;0;25.08;74.2152863984;62.9268243209;8;1;8 15 17 20 22 24 29;118.0
438;Male;1;20.09;86.9072650073;80.3302852557;1;1;1 3 11 16 19 22 24 29;140.0
439;Female;0;29.94;90.8201241323;84.0077308183;2;1;2 3 11 16 19 22 24 29;140.0
440;Female;1;23.63;99.314040291;90.7863902086;4;1;4 5 12 17 20 22 24 29;140.0
441;Female;1;29.27;100.610722024;92.3173783361;0;1;0 3 11 16 19 22 24 29;140.0
442;Female;1;25.4;100.610722024;92.3173783361;2;1;2 3 11 16 19 22 24 29;140.0
443;Male;1;29.24;87.8955428881;81.4994050439;2;1;2 3 11 16 19 22 24 29;140.0
444;Female;0;25.72;90.8201241323;84.0077308183;2;1;2 3 11 16 19 22 24 29;140.0
445;Female;1;29.99;84.8550284423;77.8562923386;8;1;8 15 17 20 22 24 29;118.0
446;Male;0;24.39;69.298010358;65.4328782612;3;1;3 11 16 19 22 24 29;118.0
447;Female;0;28.61;74.0121966602;68.4564840311;6;1;6 13 17 20 22 24 29;114.0
448;Male;1;25.12;71.6138973185;66.3997407997;6;1;6 13 17 20 22 24 29;114.0
449;Male;1;29.51;74.1455428881;68.7457818555;3;1;3 11 16 19 22 24 29;118.0
450;Female;1;28.34;81.9978855851;75.233341519;6;1;6 13 17 20 22 24 29;114.0
451;Male;0;29.45;84.246524338;75.9005004062;1;1;1 3 11 16 19 22 24 29;140.0
452;Male;1;21.81;73.3688034689;67.7588566843;3;1;3 11 16 19 22 24 29;118.0
453;Female;1;19.49;83.3563921728;75.6112288817;8;1;8 15 17 20 22 24 29;118.0
454;Male;0;16.26;70.9336916607;64.2942436552;5;1;5 12 17 20 22 24 29;116.0
455;Male;0;28.05;77.0110685195;77.8508216813;0;1;0 3 11 16 19 22 24 29;140.0
456;Female;0;22.32;74.4268817988;68.6204243526;5;1;5 12 17 20 22 24 29;116.0
457;Male;1;27.46;86.6138973185;80.312784278;7;1;7 6 13 17 20 22 24 29;138.0
458;Male;0;22.47;64.6688617289;63.4556267545;6;1;6 13 17 20 22 24 29;114.0
459;Female;1;29.67;83.4264570137;76.5448169288;5;1;5 12 17 20 22 24 29;116.0
460;Female;0;22.45;89.7870796758;82.7660826159;2;1;2 3 11 16 19 22 24 29;140.0
461;Female;1;24.41;80.9394819872;74.0121966602;6;1;6 13 17 20 22 24 29;114.0
462;Female;1;18.87;81.9528834009;74.3373435314;5;1;5 12 17 20 22 24 29;116.0
463;Male;1;28.29;71.6138973185;66.3997407997;6;1;6 13 17 20 22 24 29;114.0
464;Male;0;23.47;83.1898323898;77.0130497237;0;1;0 3 11 16 19 22 24 29;140.0
465;Female;1;25.79;99.140742728;90.971046437;7;1;7 6 13 17 20 22 24 29;138.0
466;Female;0;24.87;75.7295716885;69.8249061453;3;1;3 11 16 19 22 24 29;118.0
467;Male;0;29.03;64.250578734;61.9947198152;6;1;6 13 17 20 22 24 29;114.0
468;Male;0;25.75;78.0634509274;82.3014131619;0;1;0 3 11 16 19 22 24 29;140.0
469;Male;1;25.97;72.8638973185;67.5591610896;5;1;5 12 17 20 22 24 29;116.0
470;Female;1;21.97;83.7966248443;76.6265757452;3;1;3 11 16 19 22 24 29;118.0
471;Male;0;29.52;68.7143973914;68.7845255005;8;1;8 15 17 20 22 24 29;118.0
472;Female;1;25.72;100.610722024;92.3173783361;2;1;2 3 11 16 19 22 24 29;140.0
473;Male;0;26.26;72.1116570229;63.6215691186;8;1;8 15 17 20 22 24 29;118.0
474;Female;0;18.87;88.068157303;80.6087321644;7;1;7 6 13 17 20 22 24 29;138.0
475;Female;0;27.9;90.8201241323;84.0077308183;2;1;2 3 11 16 19 22 24 29;140.0
476;Male;0;28.05;85.0239909617;72.0469297486;1;1;1 3 11 16 19 22 24 29;140.0
477;Female;1;25.84;84.8550284423;77.8562923386;8;1;8 15 17 20 22 24 29;118.0
478;Female;1;27.36;99.140742728;90.971046437;7;1;7 6 13 17 20 22 24 29;138.0
479;Female;0;19.48;75.4024093318;69.0081849688;3;1;3 11 16 19 22 24 29;118.0
480;Female;0;22.45;89.7870796758;82.7660826159;0;1;0 3 11 16 19 22 24 29;140.0
481;Male;1;22.06;86.9072650073;80.3302852557;0;1;0 3 11 16 19 22 24 29;140.0
482;Female;1;19.96;98.8349462092;89.6568421958;2;1;2 3 11 16 19 22 24 29;140.0
483;Male;0;28.13;81.7999928219;77.335736252;4;1;4 5 12 17 20 22 24 29;140.0
484;Female;0;28.34;76.6265757452;70.8734024601;3;1;3 11 16 19 22 24 29;118.0
485;Male;0;25.81;68.4466231051;65.4498233204;6;1;6 13 17 20 22 24 29;114.0
486;Male;1;23.66;73.31461866;67.7324322417;8;1;8 15 17 20 22 24 29;118.0
487;Female;1;19.96;81.9528834009;74.3373435314;5;1;5 12 17 20 22 24 29;116.0
488;Female;1;23.63;83.7663371108;76.5928418215;8;1;8 15 17 20 22 24 29;118.0
489;Male;1;27.27;21.9147534353;20.3240123815;5;0;5 25 33 37 39 44;35.0
490;Male;0;29.3;26.9577111934;24.2385392384;15;0;15 14 31 34 37 39 44;44.0
491;Female;0;19.2;24.8437718278;22.7429756184;16;0;16 31 34 37 39 44;39.0
492;Male;0;28.24;27.0862775421;22.9496448996;15;0;15 14 31 34 37 39 44;44.0
493;Male;0;27.55;24.6310941517;21.8463008603;11;0;11 9 29 34 37 39 44;42.0
494;Female;1;22.32;26.1895713593;23.9555178996;12;0;12 30 35 36 39 44;37.0
495;Male;0;29.83;21.8138576625;22.1402262115;14;0;14 31 34 37 39 44;37.0
496;Female;0;22.49;26.2192700713;24.1738326595;1;0;1 0 20 33 37 39 44;41.0
497;Female;0;21.13;27.509592652;25.36430885;10;0;10 8 28 34 37 39 44;43.0
498;Male;1;25.81;22.5555762201;20.9173227644;8;0;8 28 34 37 39 44;36.0
499;Male;1;22.45;22.2966161539;20.6178214273;8;0;8 28 34 37 39 44;36.0
500;Female;0;21.13;23.6757268373;21.8348970853;12;0;12 30 35 36 39 44;37.0
501;Male;0;27.42;22.7619532177;19.8008878901;7;0;7 26 34 37 39 44;36.0
502;Male;0;24.39;26.8187368187;21.5648657742;11;0;11 9 29 34 37 39 44;42.0
503;Female;0;29.86;28.4716469319;26.3409741492;13;0;13 12 30 35 36 39 44;44.0
504;Female;0;19.49;27.3834543675;25.0685570137;10;0;10 8 28 34 37 39 44;43.0
505;Female;1;26.26;25.083108059;23.0207587736;5;0;5 25 33 37 39 44;35.0
506;Male;0;28.49;23.0867434515;22.1901120448;18;0;18 32 35 36 39 44;38.0
507;Male;1;29.52;22.5555762201;20.9173227644;9;0;9 29 34 37 39 44;36.0
508;Female;1;19.94;26.7668377234;24.2862150243;17;0;17 32 35 36 39 44;38.0
509;Female;1;21.79;26.1895713593;23.9555178996;12;0;12 30 35 36 39 44;37.0
510;Female;1;19.55;26.7668377234;24.2862150243;18;0;18 32 35 36 39 44;38.0
511;Male;1;25.08;22.5397534353;20.9037225264;3;0;3 24 33 37 39 44;36.0
512;Male;1;25.81;25.6647534353;23.802273251;1;0;1 0 20 33 37 39 44;41.0
513;Female;1;22.06;26.8962851402;24.6006791899;18;0;18 32 35 36 39 44;38.0
514;Male;1;29.13;22.5555762201;20.9173227644;7;0;7 26 34 37 39 44;36.0
515;Female;1;25.51;30.818097707;28.2840886576;10;0;10 8 28 34 37 39 44;43.0
516;Female;0;23.91;26.2192700713;24.1738326595;1;0;1 0 20 33 37 39 44;41.0
517;Female;0;24.04;28.1485702878;25.9525441441;15;0;15 14 31 34 37 39 44;44.0
518;Female;0;25.03;23.9555178996;22.1618696716;12;0;12 30 35 36 39 44;37.0
519;Male;0;28.38;20.669204325;20.9613106627;12;0;12 30 35 36 39 44;37.0
520;Male;0;23.57;19.8402992052;18.5354540095;14;0;14 31 34 37 39 44;37.0
521;Female;1;22.61;26.8962851402;24.6006791899;18;0;18 32 35 36 39 44;38.0
522;Male;1;26.17;26.2897534353;24.381983396;4;0;4 3 24 33 37 39 44;42.0
523;Female;0;20.52;32.6214137382;30.0701912029;19;0;19 13 12 30 35 36 39 44;51.0
524;Male;1;29.56;21.9147534353;20.3240123815;0;0;0 20 33 37 39 44;35.0
525;Male;0;22.61;23.1977871279;22.17530427;4;0;4 3 24 33 37 39 44;42.0
526;Male;0;26.55;30.8700613258;29.1218692398;19;0;19 13 12 30 35 36 39 44;51.0
527;Male;0;20.92;24.9812815204;22.256954731;10;0;10 8 28 34 37 39 44;43.0
528;Male;0;27.27;23.1106890503;20.5657638747;18;0;18 32 35 36 39 44;38.0
529;Female;1;19.96;28.8521221087;26.1806058195;1;0;1 0 20 33 37 39 44;41.0
530;Female;1;25.72;25.083108059;23.0207587736;0;0;0 20 33 37 39 44;35.0
531;Female;1;25.57;30.818097707;28.2840886576;10;0;10 8 28 34 37 39 44;43.0
532;Male;0;26.62;23.752112214;21.3198752318;16;0;16 31 34 37 39 44;39.0
533;Male;0;28.27;26.96144932;23.0566094662;13;0;13 12 30 35 36 39 44;44.0
534;Male;0;29.56;21.2629589673;18.9294522914;0;0;0 20 33 37 39 44;35.0
535;Female;0;25.06;28.4716469319;26.3409741492;13;0;13 12 30 35 36 39 44;44.0
536;Male;0;25.82;22.2761598356;21.448346798;17;0;17 32 35 36 39 44;38.0
537;Female;1;18.22;25.3633289515;23.012329674;9;0;9 29 34 37 39 44;36.0
538;Female;0;25.03;27.1644573894;25.1325149347;4;0;4 3 24 33 37 39 44;42.0
539;Female;1;26.32;29.3688223447;26.9551850031;6;0;6 5 25 33 37 39 44;41.0
540;Female;1;22.61;25.4828575784;23.3103566093;8;0;8 28 34 37 39 44;36.0
541;Female;0;25.24;25.2458404802;23.3558995223;16;0;16 31 34 37 39 44;39.0
542;Female;1;21.45;29.7079963972;27.1644573894;4;0;4 3 24 33 37 39 44;42.0
543;Male;0;27.45;20.3238090028;18.9294522914;5;0;5 25 33 37 39 44;35.0
544;Male;1;28.9;23.1805762201;21.4970329093;12;0;12 30 35 36 39 44;37.0
545;Male;1;28.29;24.4305762201;22.6564531992;16;0;16 31 34 37 39 44;39.0
546;Male;0;22.47;22.4142624401;19.7863664957;14;0;14 31 34 37 39 44;37.0
547;Male;1;20.09;27.219693077;25.1892499987;15;0;15 14 31 34 37 39 44;44.0
548;Male;1;29.52;26.2897534353;24.381983396;4;0;4 3 24 33 37 39 44;42.0
549;Female;0;28.65;28.4716469319;26.3409741492;13;0;13 12 30 35 36 39 44;44.0
550;Female;1;28.33;36.5323834213;33.5299902969;19;0;19 13 12 30 35 36 39 44;51.0
551;Male;0;24.34;22.3126751385;19.9453296885;12;0;12 30 35 36 39 44;37.0
552;Male;0;24.21;20.0848011891;20.6234130431;5;0;5 25 33 37 39 44;35.0
553;Female;1;23.15;31.1365678258;28.4716469319;13;0;13 12 30 35 36 39 44;44.0
554;Female;0;22.32;21.7464266209;20.0561856007;2;0;2 22 33 37 39 44;34.0
555;Female;0;24.89;28.1485702878;25.9525441441;15;0;15 14 31 34 37 39 44;44.0
556;Female;0;18.24;28.0183750024;25.6499523625;13;0;13 12 30 35 36 39 44;44.0
557;Male;0;27.27;27.0825394154;24.3956356701;13;0;13 12 30 35 36 39 44;44.0
558;Female;1;21.13;29.7079963972;27.1644573894;4;0;4 3 24 33 37 39 44;42.0
559;Female;1;20.66;27.6029989212;25.2458404802;16;0;16 31 34 37 39 44;39.0
560;Female;0;22.3;26.2192700713;24.1738326595;1;0;1 0 20 33 37 39 44;41.0
561;Male;0;27.77;19.6634921083;18.9794471125;2;0;2 22 33 37 39 44;34.0
562;Male;1;24.43;21.0387545187;19.4617520631;2;0;2 22 33 37 39 44;34.0
563;Male;0;27.26;21.9915660892;19.4735671601;0;0;0 20 33 37 39 44;35.0
564;Male;1;28.27;21.9147534353;20.3240123815;0;0;0 20 33 37 39 44;35.0
565;Female;1;27.66;26.5323834213;24.3496624281;14;0;14 31 34 37 39 44;37.0
566;Male;1;29.24;23.8055762201;22.0767430543;18;0;18 32 35 36 39 44;38.0
567;Female;0;25.72;23.3103566093;21.5648547462;8;0;8 28 34 37 39 44;36.0
568;Male;1;27.27;21.9147534353;20.3240123815;5;0;5 25 33 37 39 44;35.0
569;Male;1;25.81;27.5555762201;25.5550039238;13;0;13 12 30 35 36 39 44;44.0
570;Female;0;29.16;24.6006791899;22.7588845969;17;0;17 32 35 36 39 44;38.0
571;Female;0;28.41;22.6483283571;20.9534104571;5;0;5 25 33 37 39 44;35.0
572;Female;0;19.57;22.9226775594;20.9851096813;3;0;3 24 33 37 39 44;36.0
573;Male;1;19.25;22.8726323086;20.9492975845;14;0;14 31 34 37 39 44;37.0
574;Female;1;18.83;30.9773640392;28.1078710753;13;0;13 12 30 35 36 39 44;44.0
575;Female;1;21.92;25.4828575784;23.3103566093;7;0;7 26 34 37 39 44;36.0
576;Male;0;29.15;22.0504489904;20.0023560275;18;0;18 32 35 36 39 44;38.0
577;Female;0;20.58;22.3854042566;20.6444208948;5;0;5 25 33 37 39 44;35.0
578;Female;0;20.39;23.0367492015;21.2466617911;9;0;9 29 34 37 39 44;36.0
579;Female;0;21.65;26.2192700713;24.1738326595;1;0;1 0 20 33 37 39 44;41.0
580;Female;1;26.63;25.7973937733;23.6764964785;3;0;3 24 33 37 39 44;36.0
581;Male;0;26.31;22.0504489904;20.9042319294;17;0;17 32 35 36 39 44;38.0
582;Female;1;20.66;31.1365678258;28.4716469319;15;0;15 14 31 34 37 39 44;44.0
583;Female;0;27.44;24.6006791899;22.7588845969;18;0;18 32 35 36 39 44;38.0
584;Male;0;26.7;20.1324019111;20.9960821941;9;0;9 29 34 37 39 44;36.0
585;Male;1;28.29;26.9305762201;24.9752937789;10;0;10 8 28 34 37 39 44;43.0
586;Male;1;27.5;21.9147534353;20.3240123815;0;0;0 20 33 37 39 44;35.0
587;Female;1;22.72;36.0835642922;32.9877759641;19;0;19 13 12 30 35 36 39 44;51.0
588;Female;1;24.67;24.7609999308;22.6483283571;5;0;5 25 33 37 39 44;35.0
