2516;Female;1;24.89;28.2591972178;25.8361429387;19;2;19 18 49 56 58 64;40.0
2517;Female;0;20.58;28.7462970491;26.4952300612;30;2;30 27 52 57 62 64;45.0
2518;Female;0;23.81;19.8006101481;18.2599359435;20;2;20 50 56 58 64;31.0
2519;Male;0;25.75;18.6309045529;17.0490021962;5;2;5 46 56 58 64;31.0
2520;Male;1;27.73;19.9962035762;18.5474516405;18;2;18 49 56 58 64;32.0
2521;Female;1;27.89;22.1793252933;20.3585511214;20;2;20 50 56 58 64;31.0
2522;Female;1;23.1;21.8987731895;20.0296913258;1;2;1 43 56 58 64;31.0
2523;Male;1;26.31;19.3712035762;17.9677414956;41;2;41 55 57 62 64;31.0
2524;Male;0;25.12;18.1363966746;18.2848367662;18;2;18 49 56 58 64;32.0
2525;Female;1;29.94;22.8936110076;21.0142888263;18;2;18 49 56 58 64;32.0
2526;Male;0;28.56;22.3037898742;21.1842077943;31;2;31 52 57 62 64;37.0
2527;Female;1;26.45;27.8936110076;25.6044527607;6;2;6 5 46 56 58 64;39.0
2528;Female;0;26.59;25.8361429387;23.905986419;19;2;19 18 49 56 58 64;40.0
2529;Male;0;27.35;21.4618397072;22.0860836961;24;2;24 51 56 58 64;37.0
2530;Female;1;17.17;32.3158886653;29.3282957874;26;2;26 27 52 57 62 64;46.0
2531;Female;1;23.05;21.8987731895;20.0296913258;1;2;1 43 56 58 64;31.0
2532;Male;0;26.46;28.7616804901;27.9237424192;8;2;8 9 2 43 56 58 64;48.0
2533;Female;1;22.81;21.8987731895;20.0296913258;0;2;0 43 56 58 64;31.0
2534;Male;0;21.2;23.6170940171;19.9975562347;10;2;10 2 43 56 58 64;40.0
2535;Female;1;22.61;21.8987731895;20.0296913258;21;2;21 51 56 58 64;31.0
2536;Male;0;25.42;25.1584395328;24.41368619;30;2;30 27 52 57 62 64;45.0
2537;Female;1;29.27;22.1793252933;20.3585511214;5;2;5 46 56 58 64;31.0
2538;Female;1;24.62;21.8987731895;20.0296913258;39;2;39 55 57 62 64;31.0
2539;Female;1;21.04;21.8987731895;20.0296913258;22;2;22 51 56 58 64;31.0
2540;Female;1;29.94;22.1793252933;20.3585511214;21;2;21 51 56 58 64;31.0
2541;Male;0;21.61;17.6090117768;17.2328503524;15;2;15 49 56 58 64;32.0
2542;Male;1;23.05;24.6612517917;22.8539614901;29;2;29 32 53 57 62 64;40.0
2543;Female;1;23.03;22.6054869704;20.6748526161;2;2;2 43 56 58 64;32.0
2544;Female;1;22.97;28.2591972178;25.8361429387;9;2;9 2 43 56 58 64;40.0
2545;Female;0;23.91;19.8006101481;18.2599359435;22;2;22 51 56 58 64;31.0
2546;Female;0;22.11;23.6344759628;21.7893477082;24;2;24 51 56 58 64;37.0
2547;Female;0;25.7;29.0619493903;26.8910610459;33;2;33 31 52 57 62 64;45.0
2548;Male;0;24.39;24.9377289377;22.8201607687;19;2;19 18 49 56 58 64;40.0
2549;Male;1;27.46;24.3712035762;22.605422655;35;2;35 37 54 57 62 64;39.0
2550;Female;0;23.3;25.5514088702;23.5540535906;17;2;17 18 49 56 58 64;40.0
2551;Female;0;22.85;29.3852746849;27.0834653553;25;2;25 24 51 56 58 64;46.0
2552;Male;0;24.58;18.9186813187;16.2072951839;39;2;39 55 57 62 64;31.0
2553;Male;1;29.52;24.9962035762;23.1851327999;29;2;29 32 53 57 62 64;40.0
2554;Male;0;25.08;23.2802502055;22.5546270553;35;2;35 37 54 57 62 64;39.0
2555;Male;1;28.05;24.3712035762;22.605422655;6;2;6 5 46 56 58 64;39.0
2556;Female;1;26.26;22.1793252933;20.3585511214;0;2;0 43 56 58 64;31.0
2557;Female;1;22.45;27.5524834369;25.1909816483;4;2;4 5 46 56 58 64;39.0
2558;Male;0;23.74;22.9821733822;20.6484716545;13;2;13 14 48 56 58 64;39.0
2559;Male;1;23.88;24.6612517917;22.8539614901;19;2;19 18 49 56 58 64;40.0
2560;Female;0;24.34;25.5514088702;23.5540535906;10;2;10 2 43 56 58 64;40.0
2561;Male;0;21.28;18.4107448107;16.2072951839;37;2;37 54 57 62 64;31.0
2562;Male;0;27.83;20.6411197592;16.6534554083;18;2;18 49 56 58 64;32.0
2563;Female;1;29.27;28.6078967219;26.2601904656;17;2;17 18 49 56 58 64;40.0
2564;Male;0;23.63;19.8583638584;18.1104218196;15;2;15 49 56 58 64;32.0
2565;Female;1;26.59;22.1793252933;20.3585511214;3;2;3 45 56 58 64;31.0
2566;Male;0;29.99;17.8175502564;17.5553313101;32;2;32 53 57 62 64;32.0
2567;Female;1;18.67;28.8071167354;26.1435824116;16;2;16 15 49 56 58 64;41.0
2568;Male;1;24.34;19.1227902532;17.7111043472;0;2;0 43 56 58 64;31.0
2569;Female;1;22.7;21.8987731895;20.0296913258;37;2;37 54 57 62 64;31.0
2570;Female;0;27.46;25.1909816483;23.3089714937;38;2;38 39 55 57 62 64;39.0
2571;Female;0;26.81;20.0296913258;18.5328520907;37;2;37 54 57 62 64;31.0
2572;Female;0;28.17;20.0296913258;18.5328520907;5;2;5 46 56 58 64;31.0
2573;Female;0;24.95;20.4395877839;18.8481712377;15;2;15 49 56 58 64;32.0
2574;Male;1;25.08;19.3712035762;17.9677414956;5;2;5 46 56 58 64;31.0
2575;Female;1;18.56;22.4913272618;20.4110983352;32;2;32 53 57 62 64;32.0
2576;Female;0;26.56;25.1909816483;23.3089714937;38;2;38 39 55 57 62 64;39.0
2577;Male;0;24.39;27.198046398;25.2319254746;23;2;23 24 51 56 58 64;45.0
2578;Female;0;23.32;20.4395877839;18.8481712377;15;2;15 49 56 58 64;32.0
2579;Female;1;16.26;32.3158886653;29.3282957874;26;2;26 27 52 57 62 64;46.0
2580;Male;1;23.66;19.1227902532;17.7111043472;37;2;37 54 57 62 64;31.0
2581;Male;0;26.39;25.8024100818;20.7040883197;29;2;29 32 53 57 62 64;40.0
2582;Male;0;29.05;17.5908719652;17.0490021962;0;2;0 43 56 58 64;31.0
2583;Male;1;23.09;24.6612517917;22.8539614901;29;2;29 32 53 57 62 64;40.0
2584;Male;1;25.85;25.6212035762;23.7648429448;16;2;16 15 49 56 58 64;41.0
2585;Female;0;28.62;29.7071106806;27.4880759713;25;2;25 24 51 56 58 64;46.0
2586;Male;1;20.33;24.0458671763;22.2825329186;38;2;38 39 55 57 62 64;39.0
2587;Male;0;25.77;22.7571464566;20.4698166401;40;2;40 41 55 57 62 64;39.0
2588;Male;1;28.69;19.9962035762;18.5474516405;34;2;34 53 57 62 64;32.0
2589;Male;1;25.03;25.6212035762;23.7648429448;16;2;16 15 49 56 58 64;41.0
2590;Female;1;23.47;21.8987731895;20.0296913258;21;2;21 51 56 58 64;31.0
2591;Female;0;20.8;23.6344759628;21.7893477082;31;2;31 52 57 62 64;37.0
2592;Male;1;21.84;19.7381748686;18.2825329186;34;2;34 53 57 62 64;32.0
2593;Female;0;27.36;26.481304229;24.5030013444;16;2;16 15 49 56 58 64;41.0
2594;Female;0;19.74;19.7112873062;18.0473230956;21;2;21 51 56 58 64;31.0
2595;Female;0;18.58;19.7112873062;18.0473230956;37;2;37 54 57 62 64;31.0
2596;Male;1;22.88;29.5843287148;27.4253900615;7;2;7 10 2 43 56 58 64;48.0
2597;Male;0;23.57;22.0170940171;20.5260431217;27;2;27 52 57 62 64;37.0
2598;Male;1;27.06;19.9962035762;18.5474516405;2;2;2 43 56 58 64;32.0
2599;Male;1;23.57;28.353559484;26.2825329186;25;2;25 24 51 56 58 64;46.0
2600;Male;0;28.61;27.8898409086;25.3744076093;25;2;25 24 51 56 58 64;46.0
2601;Female;1;25.96;22.1793252933;20.3585511214;41;2;41 55 57 62 64;31.0
2602;Male;0;22.43;17.9028083028;16.375127702;21;2;21 51 56 58 64;31.0
2603;Male;0;23.1;24.3028083028;20.9093209406;40;2;40 41 55 57 62 64;39.0
2604;Female;1;29.76;22.1793252933;20.3585511214;0;2;0 43 56 58 64;31.0
2605;Male;0;27.8;18.1139757141;18.0505650867;14;2;14 48 56 58 64;31.0
2606;Male;0;24.43;19.3504273504;15.9975562347;2;2;2 43 56 58 64;32.0
2607;Female;0;26.53;20.6748526161;19.129867016;36;2;36 54 57 62 64;32.0
2608;Female;0;19.49;29.23509683;26.7682533282;26;2;26 27 52 57 62 64;46.0
2609;Male;1;28.0;19.3712035762;17.9677414956;11;2;11 47 56 58 64;31.0
2610;Male;0;28.9;19.1540083018;16.8766317504;20;2;20 50 56 58 64;31.0
2611;Female;0;20.58;19.8006101481;18.2599359435;5;2;5 46 56 58 64;31.0
2612;Female;0;22.8;19.8006101481;18.2599359435;22;2;22 51 56 58 64;31.0
2613;Female;1;28.43;32.1793252933;29.5388789902;23;2;23 24 51 56 58 64;45.0
2614;Female;0;17.32;25.4255730205;23.2798812351;17;2;17 18 49 56 58 64;40.0
2615;Male;1;27.41;24.9962035762;23.1851327999;19;2;19 18 49 56 58 64;40.0
2616;Male;1;26.63;19.3712035762;17.9677414956;0;2;0 43 56 58 64;31.0
2617;Male;0;27.59;23.7971790443;21.0996351076;40;2;40 41 55 57 62 64;39.0
2618;Male;0;25.85;17.2770097159;17.7744886878;28;2;28 52 57 62 64;31.0
2619;Female;0;28.34;20.0296913258;18.5328520907;41;2;41 55 57 62 64;31.0
2620;Male;1;26.55;29.9962035762;27.8228139593;8;2;8 9 2 43 56 58 64;48.0
2621;Female;1;22.32;21.8987731895;20.0296913258;11;2;11 47 56 58 64;31.0
2622;Male;1;23.05;29.5843287148;27.4253900615;8;2;8 9 2 43 56 58 64;48.0
2623;Female;1;22.58;27.5524834369;25.1909816483;13;2;13 14 48 56 58 64;39.0
2624;Female;0;29.87;25.1909816483;23.3089714937;6;2;6 5 46 56 58 64;39.0
2625;Male;1;24.43;29.5843287148;27.4253900615;7;2;7 10 2 43 56 58 64;48.0
2626;Male;0;22.33;19.031233999;16.875127702;34;2;34 53 57 62 64;32.0
2627;Female;0;19.84;20.3462079411;18.6287184444;18;2;18 49 56 58 64;32.0
2628;Male;1;24.39;24.6612517917;22.8539614901;29;2;29 32 53 57 62 64;40.0
2629;Male;0;29.99;18.6595004235;17.831407709;34;2;34 53 57 62 64;32.0
2630;Male;0;27.9;22.9602130461;22.1011979981;13;2;13 14 48 56 58 64;39.0
2631;Male;1;22.4;24.6612517917;22.8539614901;17;2;17 18 49 56 58 64;40.0
2632;Female;0;23.05;30.6632299565;28.2599359435;7;2;7 10 2 43 56 58 64;48.0
2633;Female;1;25.06;32.1793252933;29.5388789902;33;2;33 31 52 57 62 64;45.0
2634;Female;0;18.87;19.7112873062;18.0473230956;21;2;21 51 56 58 64;31.0
2635;Female;0;20.51;19.8006101481;18.2599359435;39;2;39 55 57 62 64;31.0
2636;Female;1;23.15;33.9129074651;30.9974332612;8;2;8 9 2 43 56 58 64;48.0
2637;Male;0;29.52;23.4783326262;21.371692542;4;2;4 5 46 56 58 64;39.0
2638;Female;0;26.47;20.0296913258;18.5328520907;1;2;1 43 56 58 64;31.0
2639;Male;1;19.64;19.7419715802;18.0759852404;18;2;18 49 56 58 64;32.0
2640;Male;1;27.9;19.3712035762;17.9677414956;14;2;14 48 56 58 64;31.0
2641;Male;1;25.1;24.9962035762;23.1851327999;17;2;17 18 49 56 58 64;40.0
2642;Female;1;23.15;27.5524834369;25.1909816483;40;2;40 41 55 57 62 64;39.0
2643;Female;1;21.79;27.5524834369;25.1909816483;6;2;6 5 46 56 58 64;39.0
2644;Male;1;24.34;29.5843287148;27.4253900615;7;2;7 10 2 43 56 58 64;48.0
2645;Female;0;26.17;25.1909816483;23.3089714937;35;2;35 37 54 57 62 64;39.0
2646;Female;1;23.05;21.8987731895;20.0296913258;14;2;14 48 56 58 64;31.0
2647;Male;1;26.63;19.9962035762;18.5474516405;2;2;2 43 56 58 64;32.0
2648;Male;1;27.9;24.3712035762;22.605422655;13;2;13 14 48 56 58 64;39.0
2649;Female;0;27.27;20.6748526161;19.129867016;32;2;32 53 57 62 64;32.0
2650;Male;1;27.89;19.9962035762;18.5474516405;32;2;32 53 57 62 64;32.0
2651;Male;1;24.34;19.1227902532;17.7111043472;39;2;39 55 57 62 64;31.0
2652;Male;0;28.37;27.6681467863;24.2372967797;23;2;23 24 51 56 58 64;45.0
2653;Female;1;25.06;22.1793252933;20.3585511214;37;2;37 54 57 62 64;31.0
2654;Male;0;29.99;23.6240018693;21.4864938324;16;2;16 15 49 56 58 64;41.0
2655;Female;0;22.61;24.9124312344;22.9658182965;38;2;38 39 55 57 62 64;39.0
2656;Male;1;29.94;19.3712035762;17.9677414956;11;2;11 47 56 58 64;31.0
2657;Female;1;29.15;28.6078967219;26.2601904656;9;2;9 2 43 56 58 64;40.0
2658;Male;1;25.43;24.3712035762;22.605422655;40;2;40 41 55 57 62 64;39.0
2659;Female;0;28.16;20.0296913258;18.5328520907;21;2;21 51 56 58 64;31.0
2660;Female;1;25.16;28.6078967219;26.2601904656;9;2;9 2 43 56 58 64;40.0
2661;Female;1;23.78;26.139055875;23.9006590677;31;2;31 52 57 62 64;37.0
2662;Male;0;28.17;18.3170423036;17.602118242;21;2;21 51 56 58 64;31.0
2663;Male;0;21.25;28.6202686203;23.7328503524;23;2;23 24 51 56 58 64;45.0
2664;Male;1;27.07;24.3712035762;22.605422655;6;2;6 5 46 56 58 64;39.0
2665;Male;1;23.22;19.7381748686;18.2825329186;36;2;36 54 57 62 64;32.0
2666;Female;1;27.3;27.8936110076;25.6044527607;13;2;13 14 48 56 58 64;39.0
2667;Female;0;24.51;19.8006101481;18.2599359435;22;2;22 51 56 58 64;31.0
2668;Female;1;27.27;22.1793252933;20.3585511214;41;2;41 55 57 62 64;31.0
2669;Female;1;21.45;33.9129074651;30.9974332612;8;2;8 9 2 43 56 58 64;48.0
2670;Female;1;25.51;32.8936110076;30.1946166952;25;2;25 24 51 56 58 64;46.0
2671;Male;0;26.52;18.4328221323;17.1486891848;3;2;3 45 56 58 64;31.0
2672;Female;1;24.14;27.5524834369;25.1909816483;40;2;40 41 55 57 62 64;39.0
2673;Male;1;24.05;19.7381748686;18.2825329186;36;2;36 54 57 62 64;32.0
2674;Male;1;28.69;29.9962035762;27.8228139593;7;2;7 10 2 43 56 58 64;48.0
2675;Female;0;22.86;20.4395877839;18.8481712377;32;2;32 53 57 62 64;32.0
2676;Female;0;21.49;25.5514088702;23.5540535906;9;2;9 2 43 56 58 64;40.0
2677;Male;0;23.74;22.7137736815;21.0515982902;24;2;24 51 56 58 64;37.0
2678;Male;1;24.39;29.5843287148;27.4253900615;8;2;8 9 2 43 56 58 64;48.0
2679;Male;0;26.55;19.47285472;17.7785076523;22;2;22 51 56 58 64;31.0
2680;Male;0;25.66;19.6010871715;18.3715036132;15;2;15 49 56 58 64;32.0
2681;Male;1;26.63;28.7462035762;26.6633936695;26;2;26 27 52 57 62 64;46.0
2682;Male;0;24.5;18.3963133641;16.9131775368;39;2;39 55 57 62 64;31.0
2683;Female;0;23.83;19.8006101481;18.2599359435;5;2;5 46 56 58 64;31.0
2684;Male;1;24.21;19.1227902532;17.7111043472;14;2;14 48 56 58 64;31.0
2685;Female;0;20.37;19.8006101481;18.2599359435;39;2;39 55 57 62 64;31.0
2686;Male;1;27.06;19.3712035762;17.9677414956;14;2;14 48 56 58 64;31.0
2687;Male;0;22.47;28.3409035409;22.9975562347;25;2;25 24 51 56 58 64;46.0
2688;Female;0;21.79;24.9124312344;22.9658182965;13;2;13 14 48 56 58 64;39.0
2689;Male;0;23.74;24.0234432234;22.7319254746;10;2;10 2 43 56 58 64;40.0
2690;Male;0;26.92;23.4957694178;23.1516419807;10;2;10 2 43 56 58 64;40.0
2691;Female;1;25.09;22.1793252933;20.3585511214;41;2;41 55 57 62 64;31.0
2692;Female;1;21.65;28.2591972178;25.8361429387;9;2;9 2 43 56 58 64;40.0
2693;Female;0;18.26;19.7112873062;18.0473230956;28;2;28 52 57 62 64;31.0
2694;Male;1;25.81;28.7462035762;26.6633936695;25;2;25 24 51 56 58 64;46.0
2695;Female;0;23.05;30.6632299565;28.2599359435;8;2;8 9 2 43 56 58 64;48.0
2696;Female;1;22.86;22.6054869704;20.6748526161;2;2;2 43 56 58 64;32.0
2697;Male;1;21.41;24.6612517917;22.8539614901;29;2;29 32 53 57 62 64;40.0
2698;Female;1;29.94;22.1793252933;20.3585511214;22;2;22 51 56 58 64;31.0
2699;Female;0;25.72;20.6748526161;19.129867016;2;2;2 43 56 58 64;32.0
2700;Male;0;20.33;18.904249872;15.4975562347;1;2;1 43 56 58 64;31.0
2701;Male;1;22.36;22.8150979455;21.1396757758;31;2;31 52 57 62 64;37.0
2702;Female;0;22.8;19.8006101481;18.2599359435;1;2;1 43 56 58 64;31.0
2703;Male;1;23.01;19.1227902532;17.7111043472;3;2;3 45 56 58 64;31.0
2704;Female;1;18.87;22.4913272618;20.4110983352;36;2;36 54 57 62 64;32.0
2705;Male;1;26.46;24.9962035762;23.1851327999;17;2;17 18 49 56 58 64;40.0
2706;Female;1;28.01;22.8936110076;21.0142888263;18;2;18 49 56 58 64;32.0
2707;Female;1;20.12;27.5524834369;25.1909816483;13;2;13 14 48 56 58 64;39.0
2708;Male;0;27.11;17.7939385547;17.7785076523;20;2;20 50 56 58 64;31.0
2709;Male;0;28.73;19.1589924706;17.0490021962;5;2;5 46 56 58 64;31.0
2710;Female;1;24.95;26.139055875;23.9006590677;31;2;31 52 57 62 64;37.0
2711;Male;0;29.05;20.5202529591;20.8164823359;24;2;24 51 56 58 64;37.0
2712;Male;1;27.8;28.7462035762;26.6633936695;26;2;26 27 52 57 62 64;46.0
2713;Female;0;24.27;24.9124312344;22.9658182965;6;2;6 5 46 56 58 64;39.0
2714;Male;0;25.04;17.5908719652;16.1471262943;28;2;28 52 57 62 64;31.0
2715;Male;1;28.8;24.9962035762;23.1851327999;17;2;17 18 49 56 58 64;40.0
2716;Female;1;20.37;32.4994799033;29.7071106806;26;2;26 27 52 57 62 64;46.0
2717;Male;0;18.62;18.2074765712;16.8974680457;3;2;3 45 56 58 64;31.0
2718;Female;0;23.15;30.6632299565;28.2599359435;7;2;7 10 2 43 56 58 64;48.0
2719;Female;0;23.42;25.5514088702;23.5540535906;10;2;10 2 43 56 58 64;40.0
2720;Female;1;23.11;31.7927661224;29.0619493903;33;2;33 31 52 57 62 64;45.0
2721;Male;0;25.38;23.2802502055;22.5506080908;13;2;13 14 48 56 58 64;39.0
2722;Male;0;21.45;19.2234432234;15.9387327053;22;2;22 51 56 58 64;31.0
2723;Female;0;21.61;24.9124312344;22.9658182965;35;2;35 37 54 57 62 64;39.0
2724;Female;1;25.19;34.3221824362;31.506092105;8;2;8 9 2 43 56 58 64;48.0
2725;Female;0;24.89;19.8006101481;18.2599359435;14;2;14 48 56 58 64;31.0
2726;Female;1;24.34;27.5524834369;25.1909816483;4;2;4 5 46 56 58 64;39.0
2727;Female;1;25.23;26.465039579;24.2929773509;31;2;31 52 57 62 64;37.0
2728;Female;1;24.27;28.9659109987;26.481304229;16;2;16 15 49 56 58 64;41.0
2729;Female;0;27.24;25.1909816483;23.3089714937;38;2;38 39 55 57 62 64;39.0
2730;Male;0;27.5;26.2270679911;26.6430457215;25;2;25 24 51 56 58 64;46.0
2731;Male;0;22.61;21.6471070148;22.2319254746;40;2;40 41 55 57 62 64;39.0
2732;Female;0;25.7;29.7071106806;27.4880759713;26;2;26 27 52 57 62 64;46.0
2733;Female;0;24.21;22.3565206913;20.61287712;12;2;12 47 56 58 64;35.0
2734;Female;1;19.49;26.0000991916;23.595811711;27;2;27 52 57 62 64;37.0
2735;Female;1;18.3;21.7895728758;19.77415566;0;2;0 43 56 58 64;31.0
2736;Female;0;25.85;20.0296913258;18.5328520907;39;2;39 55 57 62 64;31.0
2737;Female;1;24.02;21.8987731895;20.0296913258;5;2;5 46 56 58 64;31.0
2738;Female;0;24.81;20.4395877839;18.8481712377;2;2;2 43 56 58 64;32.0
2739;Male;1;26.63;19.9962035762;18.5474516405;15;2;15 49 56 58 64;32.0
2740;Male;0;24.39;18.4107448107;18.2319254746;3;2;3 45 56 58 64;31.0
2741;Female;1;24.95;32.4994799033;29.7071106806;25;2;25 24 51 56 58 64;46.0
2742;Female;0;23.26;19.8006101481;18.2599359435;28;2;28 52 57 62 64;31.0
2743;Male;1;25.03;28.7462035762;26.6633936695;26;2;26 27 52 57 62 64;46.0
2744;Female;1;27.11;27.8936110076;25.6044527607;38;2;38 39 55 57 62 64;39.0
2745;Male;1;24.67;29.5843287148;27.4253900615;8;2;8 9 2 43 56 58 64;48.0
2746;Male;1;23.75;25.2766364071;23.4253900615;16;2;16 15 49 56 58 64;41.0
2747;Female;0;28.54;25.1909816483;23.3089714937;40;2;40 41 55 57 62 64;39.0
2748;Female;1;26.62;26.465039579;24.2929773509;24;2;24 51 56 58 64;37.0
2749;Female;1;27.46;22.8936110076;21.0142888263;32;2;32 53 57 62 64;32.0
2750;Male;0;27.9;19.0779834226;17.831407709;34;2;34 53 57 62 64;32.0
2751;Female;0;20.8;20.4395877839;18.8481712377;2;2;2 43 56 58 64;32.0
2752;Female;1;18.92;21.7895728758;19.77415566;20;2;20 50 56 58 64;31.0
2753;Male;0;28.17;24.9604599147;21.8820406204;19;2;19 18 49 56 58 64;40.0
2754;Male;1;23.99;19.1227902532;17.7111043472;11;2;11 47 56 58 64;31.0
2755;Female;0;20.8;20.4395877839;18.8481712377;15;2;15 49 56 58 64;32.0
2756;Female;1;25.4;22.1793252933;20.3585511214;37;2;37 54 57 62 64;31.0
2757;Female;1;23.47;33.9129074651;30.9974332612;7;2;7 10 2 43 56 58 64;48.0
2758;Male;1;23.25;19.7381748686;18.2825329186;15;2;15 49 56 58 64;32.0
2759;Female;1;22.09;21.8987731895;20.0296913258;5;2;5 46 56 58 64;31.0
2760;Female;1;21.47;22.6054869704;20.6748526161;2;2;2 43 56 58 64;32.0
2761;Female;0;27.44;20.6748526161;19.129867016;2;2;2 43 56 58 64;32.0
2762;Male;0;18.3;20.6023578978;19.8677650754;27;2;27 52 57 62 64;37.0
2763;Male;1;28.9;19.9962035762;18.5474516405;15;2;15 49 56 58 64;32.0
2764;Male;1;22.18;22.8150979455;21.1396757758;24;2;24 51 56 58 64;37.0
2765;Male;1;27.96;19.9962035762;18.5474516405;2;2;2 43 56 58 64;32.0
2766;Male;1;26.62;28.1212035762;26.0836835246;33;2;33 31 52 57 62 64;45.0
2767;Female;1;26.59;27.8936110076;25.6044527607;38;2;38 39 55 57 62 64;39.0
2768;Male;0;23.43;24.1105990783;21.9387327053;10;2;10 2 43 56 58 64;40.0
2769;Male;1;22.64;19.1227902532;17.7111043472;20;2;20 50 56 58 64;31.0
2770;Male;0;23.74;20.5948717949;20.8837657721;24;2;24 51 56 58 64;37.0
2771;Female;1;24.39;27.5524834369;25.1909816483;38;2;38 39 55 57 62 64;39.0
2772;Male;0;22.61;28.1123321123;24.3543540074;33;2;33 31 52 57 62 64;45.0
2773;Female;1;18.0;28.1053623495;25.5066397365;29;2;29 32 53 57 62 64;40.0
2774;Female;1;27.45;27.8936110076;25.6044527607;35;2;35 37 54 57 62 64;39.0
2775;Male;0;16.73;22.68951926;20.4307634604;40;2;40 41 55 57 62 64;39.0
2776;Female;1;28.34;22.8936110076;21.0142888263;36;2;36 54 57 62 64;32.0
2777;Female;0;20.37;19.8006101481;18.2599359435;28;2;28 52 57 62 64;31.0
2778;Female;0;18.16;23.5208111157;21.5356951886;27;2;27 52 57 62 64;37.0
2779;Female;1;28.69;22.8936110076;21.0142888263;2;2;2 43 56 58 64;32.0
2780;Female;1;21.29;27.5524834369;25.1909816483;13;2;13 14 48 56 58 64;39.0
2781;Male;0;23.05;27.0566308244;25.5848666511;8;2;8 9 2 43 56 58 64;48.0
2782;Female;0;29.05;20.0296913258;18.5328520907;39;2;39 55 57 62 64;31.0
2783;Female;0;26.35;25.8361429387;23.905986419;29;2;29 32 53 57 62 64;40.0
2784;Female;0;24.02;19.8006101481;18.2599359435;0;2;0 43 56 58 64;31.0
2785;Female;1;23.3;31.7927661224;29.0619493903;33;2;33 31 52 57 62 64;45.0
2786;Male;0;28.24;18.6358887217;17.0490021962;28;2;28 52 57 62 64;31.0
2787;Female;0;22.61;19.8006101481;18.2599359435;1;2;1 43 56 58 64;31.0
2788;Female;1;21.76;28.2591972178;25.8361429387;29;2;29 32 53 57 62 64;40.0
2789;Female;0;24.21;20.4395877839;18.8481712377;36;2;36 54 57 62 64;32.0
2790;Male;0;22.13;28.4280593958;23.875127702;26;2;26 27 52 57 62 64;46.0
2791;Female;0;21.25;25.5514088702;23.5540535906;29;2;29 32 53 57 62 64;40.0
2792;Female;0;28.09;25.8361429387;23.905986419;9;2;9 2 43 56 58 64;40.0
2793;Female;1;29.94;28.6078967219;26.2601904656;9;2;9 2 43 56 58 64;40.0
2794;Female;0;24.62;19.8006101481;18.2599359435;28;2;28 52 57 62 64;31.0
2795;Male;1;22.8;27.7381748686;25.7111043472;30;2;30 27 52 57 62 64;45.0
2796;Male;1;24.34;29.5843287148;27.4253900615;8;2;8 9 2 43 56 58 64;48.0
2797;Female;0;18.97;22.2509698459;20.3729044909;12;2;12 47 56 58 64;35.0
2798;Male;1;26.46;24.9962035762;23.1851327999;17;2;17 18 49 56 58 64;40.0
2799;Female;1;24.96;31.7927661224;29.0619493903;33;2;33 31 52 57 62 64;45.0
2800;Female;0;20.74;19.8006101481;18.2599359435;3;2;3 45 56 58 64;31.0
2801;Female;0;29.76;20.0296913258;18.5328520907;37;2;37 54 57 62 64;31.0
2802;Male;1;29.87;19.9962035762;18.5474516405;18;2;18 49 56 58 64;32.0
2803;Male;0;23.57;22.8915514593;21.1446150583;17;2;17 18 49 56 58 64;40.0
2804;Male;0;28.69;25.6865274505;23.5077913236;30;2;30 27 52 57 62 64;45.0
2805;Male;1;24.43;21.5843287148;19.9968186329;12;2;12 47 56 58 64;35.0
2806;Female;0;19.14;24.7906523856;22.6984858863;13;2;13 14 48 56 58 64;39.0
2807;Male;1;29.15;24.3712035762;22.605422655;38;2;38 39 55 57 62 64;39.0
2808;Female;1;29.61;22.8936110076;21.0142888263;36;2;36 54 57 62 64;32.0
2809;Female;0;22.26;20.4395877839;18.8481712377;32;2;32 53 57 62 64;32.0
2810;Female;1;22.61;22.6054869704;20.6748526161;34;2;34 53 57 62 64;32.0
2811;Female;0;23.78;19.8006101481;18.2599359435;28;2;28 52 57 62 64;31.0
2812;Female;1;21.13;24.7256283132;22.6103364871;12;2;12 47 56 58 64;35.0
2813;Female;0;17.87;23.5208111157;21.5356951886;31;2;31 52 57 62 64;37.0
2814;Male;0;18.47;27.3631216077;23.978722883;25;2;25 24 51 56 58 64;46.0
2815;Male;1;29.7;28.7462035762;26.6633936695;26;2;26 27 52 57 62 64;46.0
2816;Male;1;25.85;24.9962035762;23.1851327999;17;2;17 18 49 56 58 64;40.0
2817;Male;0;26.52;19.1589924706;16.4191837287;21;2;21 51 56 58 64;31.0
2818;Male;0;29.52;18.9559258812;16.4232026932;22;2;22 51 56 58 64;31.0
2819;Female;1;27.3;22.1793252933;20.3585511214;5;2;5 46 56 58 64;31.0
2820;Female;0;29.22;25.1909816483;23.3089714937;38;2;38 39 55 57 62 64;39.0
2821;Male;0;26.39;18.8575828441;18.1991331674;32;2;32 53 57 62 64;32.0
2822;Female;1;27.46;28.6078967219;26.2601904656;10;2;10 2 43 56 58 64;40.0
2823;Male;1;24.21;24.6612517917;22.8539614901;9;2;9 2 43 56 58 64;40.0
2824;Female;0;29.27;26.481304229;24.5030013444;16;2;16 15 49 56 58 64;41.0
2825;Female;1;23.3;32.4994799033;29.7071106806;25;2;25 24 51 56 58 64;46.0
2826;Female;1;24.81;21.8987731895;20.0296913258;14;2;14 48 56 58 64;31.0
